epoch,run_id,model,seed,layer_index,layer_name,grad_norm_l2,grad_norm_l1,grad_abs_mean,grad_abs_max,log10_grad_norm
7,identity_mapping_full_training,PlainNet-56,0,3,stage1.3.conv2.weight,0.15878015756607056,3.7758498191833496,0.001638823770917952,0.02706757001578808,-0.7992037714149649
7,identity_mapping_full_training,PlainNet-56,0,4,stage1.4.conv2.weight,0.24956665933132172,7.562094688415527,0.003282159101217985,0.028548967093229294,-0.6028134343548087
7,identity_mapping_full_training,PlainNet-56,0,5,stage1.5.conv2.weight,0.23291854560375214,6.878289222717285,0.0029853687155991793,0.02722577005624771,-0.6327959303869674
7,identity_mapping_full_training,PlainNet-56,0,6,stage1.6.conv2.weight,0.2529401481151581,7.466062545776367,0.0032404784578830004,0.031693391501903534,-0.596982231464399
7,identity_mapping_full_training,PlainNet-56,0,7,stage1.7.conv2.weight,0.20376816391944885,5.239385604858398,0.0022740389686077833,0.03308091685175896,-0.6908636677962326
7,identity_mapping_full_training,PlainNet-56,0,8,stage1.8.conv2.weight,0.18517722189426422,6.562577724456787,0.002848341129720211,0.018602268770337105,-0.7324124356540188
7,identity_mapping_full_training,PlainNet-56,0,9,stage2.0.conv2.weight,0.3512101173400879,23.587753295898438,0.002559435088187456,0.023715578019618988,-0.45443298182596475
7,identity_mapping_full_training,PlainNet-56,0,10,stage2.1.conv2.weight,0.42781010270118713,28.578948974609375,0.003101014532148838,0.03993646055459976,-0.3687489638130977
7,identity_mapping_full_training,PlainNet-56,0,11,stage2.2.conv2.weight,0.35652658343315125,24.474058151245117,0.0026556053198873997,0.024552233517169952,-0.4479080826190188
7,identity_mapping_full_training,PlainNet-56,0,12,stage2.3.conv2.weight,0.3254511058330536,22.069210052490234,0.002394662471488118,0.02139839343726635,-0.48751424845206753
7,identity_mapping_full_training,PlainNet-56,0,13,stage2.4.conv2.weight,0.29112333059310913,19.99207305908203,0.002169278683140874,0.01722497120499611,-0.5359229888508917
7,identity_mapping_full_training,PlainNet-56,0,14,stage2.5.conv2.weight,0.33409780263900757,22.373306274414062,0.0024276592303067446,0.019286178052425385,-0.47612638070565105
7,identity_mapping_full_training,PlainNet-56,0,15,stage2.6.conv2.weight,0.30242595076560974,21.57286834716797,0.0023408059496432543,0.021763883531093597,-0.5193809453428472
7,identity_mapping_full_training,PlainNet-56,0,16,stage2.7.conv2.weight,0.3151605427265167,21.562854766845703,0.0023397195618599653,0.019510529935359955,-0.5014681603079948
7,identity_mapping_full_training,PlainNet-56,0,17,stage2.8.conv2.weight,0.29998305439949036,20.5476016998291,0.002229557605460286,0.01755775697529316,-0.5229032772410573
7,identity_mapping_full_training,PlainNet-56,0,18,stage3.0.conv2.weight,0.5218842625617981,71.22923278808594,0.0019322165753692389,0.02783515676856041,-0.2824257991115545
7,identity_mapping_full_training,PlainNet-56,0,19,stage3.1.conv2.weight,0.4614424705505371,63.74371337890625,0.0017291589174419641,0.02024785429239273,-0.3358824360885797
7,identity_mapping_full_training,PlainNet-56,0,20,stage3.2.conv2.weight,0.3600848317146301,49.26144790649414,0.0013363022590056062,0.014943554066121578,-0.443595172549699
7,identity_mapping_full_training,PlainNet-56,0,21,stage3.3.conv2.weight,0.3309364318847656,43.03461456298828,0.0011673886328935623,0.014534274116158485,-0.48025541991777815
7,identity_mapping_full_training,PlainNet-56,0,22,stage3.4.conv2.weight,0.33564481139183044,44.51185607910156,0.0012074613478034735,0.015535257756710052,-0.47412006202257195
7,identity_mapping_full_training,PlainNet-56,0,23,stage3.5.conv2.weight,0.3235263526439667,42.522438049316406,0.001153494929894805,0.020092559978365898,-0.4900903383579859
7,identity_mapping_full_training,PlainNet-56,0,24,stage3.6.conv2.weight,0.3121398985385895,41.058021545410156,0.0011137701803818345,0.015505891293287277,-0.5056507151280172
7,identity_mapping_full_training,PlainNet-56,0,25,stage3.7.conv2.weight,0.3360733985900879,43.59288787841797,0.0011825327528640628,0.017634151503443718,-0.4735658621283024
7,identity_mapping_full_training,PlainNet-56,0,26,stage3.8.conv2.weight,0.37507855892181396,50.35173034667969,0.001365878153592348,0.012087821029126644,-0.42587776124957627
8,identity_mapping_full_training,PlainNet-56,0,0,stage1.0.conv2.weight,0.2826291620731354,3.3783278465270996,0.0014662881148979068,0.09579932689666748,-0.5487830290604863
8,identity_mapping_full_training,PlainNet-56,0,1,stage1.1.conv2.weight,0.1993585228919983,3.6228809356689453,0.0015724309487268329,0.03354165330529213,-0.7003651928268863
8,identity_mapping_full_training,PlainNet-56,0,2,stage1.2.conv2.weight,0.3441397249698639,6.764573097229004,0.002936012577265501,0.08003024756908417,-0.46326519270932287
8,identity_mapping_full_training,PlainNet-56,0,3,stage1.3.conv2.weight,0.2750466465950012,6.282918930053711,0.0027269613929092884,0.05866747349500656,-0.5605936456559725
8,identity_mapping_full_training,PlainNet-56,0,4,stage1.4.conv2.weight,0.29695892333984375,7.766505241394043,0.0033708789851516485,0.04491538554430008,-0.5273036200435935
8,identity_mapping_full_training,PlainNet-56,0,5,stage1.5.conv2.weight,0.3076050579547882,8.297260284423828,0.0036012413911521435,0.04798617213964462,-0.5120065276995119
8,identity_mapping_full_training,PlainNet-56,0,6,stage1.6.conv2.weight,0.28896474838256836,8.02542495727539,0.0034832574892789125,0.04366453364491463,-0.539155134808455
8,identity_mapping_full_training,PlainNet-56,0,7,stage1.7.conv2.weight,0.20085448026657104,5.972404956817627,0.0025921897031366825,0.025023894384503365,-0.6971184764352605
8,identity_mapping_full_training,PlainNet-56,0,8,stage1.8.conv2.weight,0.24922816455364227,8.650028228759766,0.0037543524522334337,0.02842426300048828,-0.6034028808752065
8,identity_mapping_full_training,PlainNet-56,0,9,stage2.0.conv2.weight,0.5536512732505798,39.712059020996094,0.004309034440666437,0.03046226128935814,-0.2567636969850034
8,identity_mapping_full_training,PlainNet-56,0,10,stage2.1.conv2.weight,0.6364260315895081,44.23906707763672,0.004800246097147465,0.044743143022060394,-0.19625206481285548
8,identity_mapping_full_training,PlainNet-56,0,11,stage2.2.conv2.weight,0.48907047510147095,35.28845977783203,0.0038290428929030895,0.026465393602848053,-0.3106285544903334
8,identity_mapping_full_training,PlainNet-56,0,12,stage2.3.conv2.weight,0.4153795838356018,28.640058517456055,0.0031076453160494566,0.029410243034362793,-0.38155485311869053
8,identity_mapping_full_training,PlainNet-56,0,13,stage2.4.conv2.weight,0.4061459004878998,29.378799438476562,0.0031878037843853235,0.021577149629592896,-0.391317926041688
8,identity_mapping_full_training,PlainNet-56,0,14,stage2.5.conv2.weight,0.38157883286476135,28.03754997253418,0.0030422687996178865,0.018791142851114273,-0.4184157247031779
8,identity_mapping_full_training,PlainNet-56,0,15,stage2.6.conv2.weight,0.35437285900115967,25.444473266601562,0.0027609020471572876,0.019693458452820778,-0.4505395476116437
8,identity_mapping_full_training,PlainNet-56,0,16,stage2.7.conv2.weight,0.3374575972557068,24.482791900634766,0.002656552940607071,0.0176211129873991,-0.47178079004585644
8,identity_mapping_full_training,PlainNet-56,0,17,stage2.8.conv2.weight,0.32374003529548645,22.90961456298828,0.002485852222889662,0.018650924786925316,-0.4898035902693048
8,identity_mapping_full_training,PlainNet-56,0,18,stage3.0.conv2.weight,0.6381509304046631,92.63677978515625,0.0025129334535449743,0.017835257574915886,-0.1950765932377028
8,identity_mapping_full_training,PlainNet-56,0,19,stage3.1.conv2.weight,0.631820797920227,90.68490600585938,0.002459985436871648,0.02124018967151642,-0.19940608233438326
8,identity_mapping_full_training,PlainNet-56,0,20,stage3.2.conv2.weight,0.4323686957359314,62.13161849975586,0.0016854280838742852,0.013464175164699554,-0.36414575727390697
8,identity_mapping_full_training,PlainNet-56,0,21,stage3.3.conv2.weight,0.3329005837440491,47.80971145629883,0.0012969214003533125,0.010014310479164124,-0.4776854433022351
8,identity_mapping_full_training,PlainNet-56,0,22,stage3.4.conv2.weight,0.2826603353023529,39.89521026611328,0.0010822268668562174,0.009427816607058048,-0.5487351301997828
8,identity_mapping_full_training,PlainNet-56,0,23,stage3.5.conv2.weight,0.25803759694099426,35.34046936035156,0.0009586716187186539,0.011236409656703472,-0.5883170112660175
8,identity_mapping_full_training,PlainNet-56,0,24,stage3.6.conv2.weight,0.22049735486507416,31.03192138671875,0.0008417947683483362,0.008947847411036491,-0.6565966160553639
8,identity_mapping_full_training,PlainNet-56,0,25,stage3.7.conv2.weight,0.24097879230976105,34.334861755371094,0.0009313927148468792,0.008360392414033413,-0.6180211764611692
8,identity_mapping_full_training,PlainNet-56,0,26,stage3.8.conv2.weight,0.3050307631492615,42.68526077270508,0.0011579118436202407,0.011430295184254646,-0.5156563587100241
9,identity_mapping_full_training,PlainNet-56,0,0,stage1.0.conv2.weight,0.3419640362262726,4.01540470123291,0.0017427972052246332,0.0889776200056076,-0.46601956555006374
9,identity_mapping_full_training,PlainNet-56,0,1,stage1.1.conv2.weight,0.14073269069194794,2.568437337875366,0.0011147732147946954,0.02399001456797123,-0.8516050089015809
9,identity_mapping_full_training,PlainNet-56,0,2,stage1.2.conv2.weight,0.2982754409313202,6.218680381774902,0.002699080156162381,0.04550963640213013,-0.5253825036163452
9,identity_mapping_full_training,PlainNet-56,0,3,stage1.3.conv2.weight,0.34578463435173035,6.993038177490234,0.0030351728200912476,0.09551525115966797,-0.4611943093966448
9,identity_mapping_full_training,PlainNet-56,0,4,stage1.4.conv2.weight,0.30054599046707153,8.132183074951172,0.003529593348503113,0.05100668966770172,-0.5220890615040712
9,identity_mapping_full_training,PlainNet-56,0,5,stage1.5.conv2.weight,0.28626587986946106,8.468435287475586,0.0036755362525582314,0.03757581487298012,-0.5432304126037516
9,identity_mapping_full_training,PlainNet-56,0,6,stage1.6.conv2.weight,0.2787163555622101,8.794042587280273,0.0038168588653206825,0.042046383023262024,-0.554837545379145
9,identity_mapping_full_training,PlainNet-56,0,7,stage1.7.conv2.weight,0.2427849918603897,7.065032005310059,0.003066420089453459,0.026168217882514,-0.6147781633679361
9,identity_mapping_full_training,PlainNet-56,0,8,stage1.8.conv2.weight,0.29133138060569763,9.78767204284668,0.004248121753334999,0.03632182255387306,-0.5356127330506303
9,identity_mapping_full_training,PlainNet-56,0,9,stage2.0.conv2.weight,0.5629391670227051,38.766483306884766,0.004206432495266199,0.04100267216563225,-0.24953853384022454
9,identity_mapping_full_training,PlainNet-56,0,10,stage2.1.conv2.weight,0.5946751832962036,40.87651062011719,0.00443538511171937,0.03579064831137657,-0.2257201848939738
9,identity_mapping_full_training,PlainNet-56,0,11,stage2.2.conv2.weight,0.4455908536911011,31.53231430053711,0.0034214751794934273,0.024012453854084015,-0.35106373217862086
9,identity_mapping_full_training,PlainNet-56,0,12,stage2.3.conv2.weight,0.3938959538936615,27.630626678466797,0.0029981147963553667,0.021361570805311203,-0.4046184802475901
9,identity_mapping_full_training,PlainNet-56,0,13,stage2.4.conv2.weight,0.37779176235198975,26.828041076660156,0.0029110286850482225,0.01883252151310444,-0.42274751598444477
9,identity_mapping_full_training,PlainNet-56,0,14,stage2.5.conv2.weight,0.3504320979118347,24.88967514038086,0.0027007025200873613,0.024159613996744156,-0.4553961213738517
9,identity_mapping_full_training,PlainNet-56,0,15,stage2.6.conv2.weight,0.3348688781261444,24.64240264892578,0.0026738718152046204,0.017776349559426308,-0.47512521282353254
9,identity_mapping_full_training,PlainNet-56,0,16,stage2.7.conv2.weight,0.3258867561817169,23.359891891479492,0.002534710569307208,0.020706361159682274,-0.486933288610145
9,identity_mapping_full_training,PlainNet-56,0,17,stage2.8.conv2.weight,0.4094898998737335,29.884918212890625,0.0032427210826426744,0.021305162459611893,-0.3877568057051873
9,identity_mapping_full_training,PlainNet-56,0,18,stage3.0.conv2.weight,0.7216801643371582,104.10945129394531,0.0028241495601832867,0.022005101665854454,-0.14165523129204016
9,identity_mapping_full_training,PlainNet-56,0,19,stage3.1.conv2.weight,0.634043276309967,88.09440612792969,0.002389713656157255,0.02412065863609314,-0.197881098551035
9,identity_mapping_full_training,PlainNet-56,0,20,stage3.2.conv2.weight,0.4502056837081909,61.8494873046875,0.0016777747077867389,0.013644374907016754,-0.346589026465759
9,identity_mapping_full_training,PlainNet-56,0,21,stage3.3.conv2.weight,0.30452582240104675,42.00182342529297,0.0011393723543733358,0.009344560094177723,-0.516375875276641
9,identity_mapping_full_training,PlainNet-56,0,22,stage3.4.conv2.weight,0.2832943797111511,37.930870056152344,0.0010289406636729836,0.01138089969754219,-0.5477620413786503
9,identity_mapping_full_training,PlainNet-56,0,23,stage3.5.conv2.weight,0.27602487802505493,38.76215362548828,0.0010514907771721482,0.010193968191742897,-0.5590517733604209
9,identity_mapping_full_training,PlainNet-56,0,24,stage3.6.conv2.weight,0.31883007287979126,40.90899658203125,0.0011097275419160724,0.021046509966254234,-0.49644072156007296
9,identity_mapping_full_training,PlainNet-56,0,25,stage3.7.conv2.weight,0.43958768248558044,51.57229232788086,0.0013989879516884685,0.025778120383620262,-0.35695448527278567
9,identity_mapping_full_training,PlainNet-56,0,26,stage3.8.conv2.weight,0.5257344841957092,65.6888427734375,0.0017819239292293787,0.027660194784402847,-0.2792335356215459
10,identity_mapping_full_training,PlainNet-56,0,0,stage1.0.conv2.weight,0.21541079878807068,2.991454601287842,0.0012983743799850345,0.06345167011022568,-0.6667325288145052
10,identity_mapping_full_training,PlainNet-56,0,1,stage1.1.conv2.weight,0.16138844192028046,3.021841049194336,0.001311562955379486,0.048837244510650635,-0.7921275711600977
10,identity_mapping_full_training,PlainNet-56,0,2,stage1.2.conv2.weight,0.2369888722896576,4.769303798675537,0.002070010406896472,0.05357164889574051,-0.6252720456195189
10,identity_mapping_full_training,PlainNet-56,0,3,stage1.3.conv2.weight,0.28924331068992615,6.211586952209473,0.0026960012037307024,0.0846768170595169,-0.5387366761570656
10,identity_mapping_full_training,PlainNet-56,0,4,stage1.4.conv2.weight,0.301136314868927,7.453824520111084,0.0032351668924093246,0.0463140532374382,-0.5212368685436118
10,identity_mapping_full_training,PlainNet-56,0,5,stage1.5.conv2.weight,0.35247713327407837,10.32186508178711,0.004479976370930672,0.06485965102910995,-0.4528690523309536
10,identity_mapping_full_training,PlainNet-56,0,6,stage1.6.conv2.weight,0.4457816481590271,12.298824310302734,0.005338031332939863,0.055410612374544144,-0.3508778144266345
10,identity_mapping_full_training,PlainNet-56,0,7,stage1.7.conv2.weight,0.40862199664115906,12.3623046875,0.0053655835799872875,0.04725030064582825,-0.38867825844958237
10,identity_mapping_full_training,PlainNet-56,0,8,stage1.8.conv2.weight,0.3649969696998596,12.602109909057617,0.005469665862619877,0.037159305065870285,-0.43771074115354786
10,identity_mapping_full_training,PlainNet-56,0,9,stage2.0.conv2.weight,0.6188163757324219,42.215389251708984,0.004580663051456213,0.03983570262789726,-0.20843820208876504
10,identity_mapping_full_training,PlainNet-56,0,10,stage2.1.conv2.weight,0.5540512204170227,37.77839279174805,0.004099218174815178,0.043934427201747894,-0.2564500841584918
10,identity_mapping_full_training,PlainNet-56,0,11,stage2.2.conv2.weight,0.42682647705078125,30.52294921875,0.0033119518775492907,0.023554272949695587,-0.36974864810223435
10,identity_mapping_full_training,PlainNet-56,0,12,stage2.3.conv2.weight,0.3847075402736664,28.17630386352539,0.0030573245603591204,0.022391876205801964,-0.41486930143015527
10,identity_mapping_full_training,PlainNet-56,0,13,stage2.4.conv2.weight,0.3457218110561371,24.8355712890625,0.0026948319282382727,0.02134564518928528,-0.4612732206226133
10,identity_mapping_full_training,PlainNet-56,0,14,stage2.5.conv2.weight,0.35045379400253296,24.323347091674805,0.002639251993969083,0.020329585298895836,-0.4553692339943773
10,identity_mapping_full_training,PlainNet-56,0,15,stage2.6.conv2.weight,0.3815379738807678,28.072601318359375,0.003046072321012616,0.01767132803797722,-0.41846223090287005
10,identity_mapping_full_training,PlainNet-56,0,16,stage2.7.conv2.weight,0.3821246027946472,27.46411895751953,0.0029800476040691137,0.02448602020740509,-0.41779499969862743
10,identity_mapping_full_training,PlainNet-56,0,17,stage2.8.conv2.weight,0.42710253596305847,30.214405059814453,0.0032784726936370134,0.026989102363586426,-0.369467849898563
